0 , 0 , 4391 , 4391 , 49051 , 179.7237624174178
0 , 0 , 8401 , 24291 , 49701 , 178.78482949921948
0 , 0 , 4001 , 4001 , 49551 , 181.14521824021244
0 , 0 , 5541 , 21271 , 49971 , 179.9210861217635
0 , 0 , 6881 , 23021 , 49691 , 181.35328972432333
0 , 0 , 4361 , 4361 , 49971 , 180.90019027019153
0 , 0 , 3991 , 3991 , 49921 , 181.70960565454547
0 , 0 , 4101 , 4101 , 49451 , 179.72029690251304
0 , 0 , 6591 , 6591 , 49721 , 179.4048264855172
0 , 0 , 4971 , 30971 , 49811 , 180.6916332182888
0 , 0 , 4991 , 23641 , 48671 , 180.02476173334085
0 , 0 , 5331 , 5331 , 49881 , 179.71926752228737
0 , 0 , 4791 , 4791 , 49451 , 181.03680665290256
0 , 0 , 4461 , 20761 , 48931 , 180.21504779028993
0 , 0 , 4671 , 22391 , 49311 , 179.7466141834499
0 , 0 , 4271 , 4271 , 49841 , 179.93635797837936
0 , 0 , 4321 , 31691 , 49791 , 182.24711068796628
0 , 0 , 3721 , 25101 , 49651 , 182.95353197132857
0 , 0 , 6541 , 24591 , 49801 , 179.86434038910411
0 , 0 , 6031 , 21511 , 49731 , 177.52431030759558
0 , 0 , 5791 , 34831 , 49911 , 180.33561015433222
0 , 0 , 4741 , 4741 , 47511 , 178.10863091323765
0 , 0 , 9121 , 29981 , 49481 , 179.94504835670207
0 , 0 , 4951 , 4951 , 49541 , 181.09089133789777
0 , 0 , 4421 , 4421 , 49281 , 180.03598990246033
0 , 0 , 5531 , 23071 , 49971 , 177.9194777020297
0 , 0 , 7341 , 22971 , 48231 , 179.897543664858
0 , 0 , 5851 , 5851 , 49181 , 178.84205400869052
0 , 0 , 4811 , 4811 , 49001 , 180.28570167706746
0 , 0 , 4071 , 21981 , 49581 , 180.8436612658916
0 , 0 , 5581 , 22321 , 49831 , 181.71113230511455
0 , 0 , 4551 , 24401 , 49411 , 181.3136445330649
0 , 0 , 4531 , 21261 , 49341 , 179.833844736792
0 , 0 , 3821 , 20471 , 48101 , 180.62247168567146
0 , 0 , 6431 , 23541 , 49131 , 180.12060761374883
0 , 0 , 4221 , 4221 , 48891 , 178.95074316569227
0 , 0 , 7191 , 7191 , 49571 , 181.34412156578088
0 , 0 , 5441 , 21401 , 47361 , 183.83181405817925
0 , 0 , 7121 , 8431 , 47791 , 178.72562129234237
