180 , 9401 , 9401 , 9971 , 181.18798044461997 , 8901
180 , 5091 , 5091 , None , 184.4672185162469 , 3805
180 , 7821 , None , None , 177.87994679940599 , 7164
180 , 8881 , 8881 , None , 181.38033942657063 , 5812
180 , 8111 , None , None , 177.8838689739861 , 6360
180 , 7531 , 7531 , None , 181.86876878799424 , 4581
180 , 7141 , 7141 , 7341 , 182.62368388863166 , 9247
180 , 7181 , None , None , 178.21804879990026 , 1338
180 , None , None , None , 179.00348132371062 , 4125
180 , None , None , None , 179.9465015232171 , 2252
180 , None , None , None , 180.49260450757637 , 8915
180 , 8201 , 8201 , None , 181.53860149431588 , 7846
180 , 9221 , 9221 , 9411 , 181.16468473896336 , 9323
180 , None , None , None , 179.52030414549182 , 8488
180 , None , None , None , 179.16007439129447 , 2851
180 , 9641 , 9641 , None , 181.21460274878766 , 2102
180 , 9961 , 9961 , None , 181.00489427874086 , 8767
180 , None , None , None , 180.22676872240044 , 8060
180 , 4941 , None , None , 176.6562415488238 , 9534
180 , 9801 , 9801 , None , 181.06329320133304 , 3740
180 , 9191 , 9191 , None , 181.4236049437411 , 7676
180 , 8531 , None , None , 178.416506548959 , 8867
180 , None , None , None , 180.50216651985852 , 8993
180 , 9441 , None , None , 178.77975001361335 , 115
180 , None , None , None , 179.4538006235744 , 5631
180 , 8381 , None , None , 178.74351939540577 , 3611
180 , 8321 , 8321 , None , 182.03884823779828 , 9711
180 , 8461 , None , None , 178.21996200397234 , 1770
180 , 7671 , None , None , 177.97144324389373 , 6708
180 , 5651 , None , None , 175.56003099512589 , 6351
