180 , 6131 , None , None , 175.3243858276305 , 2585
180 , 7901 , None , None , 177.49359284821838 , 600
180 , 8741 , 8741 , None , 181.5767724116307 , 520
180 , 9491 , None , None , 178.6600902320158 , 969
180 , 9801 , 9801 , None , 181.07631707362137 , 1843
180 , 7791 , None , None , 176.47967110486456 , 207
180 , 6241 , 6241 , None , 186.5936313743226 , 5157
180 , None , None , None , 179.69481026180839 , 4335
180 , 6811 , 6811 , None , 183.65795045125188 , 6943
180 , 7601 , 7601 , None , 182.39976130413248 , 1579
180 , 8761 , 8761 , None , 181.5294780736149 , 5053
180 , 8771 , 8771 , None , 181.6386399922803 , 794
180 , 6641 , None , None , 176.40698422804505 , 3064
180 , None , None , None , 179.75587918475463 , 1265
180 , None , None , None , 179.18075001950004 , 3984
180 , 6511 , None , None , 174.56288651005826 , 1805
180 , 6511 , 6511 , 7141 , 182.7896845869319 , 5749
180 , None , None , None , 180.24012224494155 , 7528
180 , 7901 , None , None , 177.7291114146878 , 603
180 , None , None , None , 179.76992129601342 , 1471
180 , 5661 , 5661 , None , 185.1237165372979 , 3524
180 , 9011 , None , None , 178.5567996121089 , 8691
180 , 7071 , None , None , 176.9099201452408 , 9866
180 , 5221 , 5221 , None , 184.15098242490598 , 9667
180 , None , None , None , 180.294493862477 , 9855
180 , 7281 , 7281 , None , 182.4270292018447 , 4014
180 , None , None , None , 180.51201528962665 , 5823
180 , None , None , None , 179.1318178773605 , 9074
180 , 7001 , None , None , 177.42607946687986 , 29
180 , 7631 , 7631 , None , 182.50074343239137 , 1111
