180 , 2911 , None , None , 97.6292201244324 , 7831
180 , 4001 , 4001 , None , 248.28511872655596 , 9762
180 , 5891 , None , None , 136.36761961790813 , 4915
180 , 3361 , 3361 , None , 254.1598747707545 , 6791
180 , 5991 , None , None , 141.30089768161676 , 4212
180 , 3601 , 3601 , None , 256.5310206945234 , 7312
180 , 3801 , None , None , 112.34818112902128 , 274
180 , 4351 , None , None , 116.25807762748512 , 5760
180 , 4221 , 4221 , None , 241.97430174331237 , 9901
180 , 3831 , None , None , 109.79873505841178 , 2175
180 , 3131 , 3131 , None , 263.14215916169064 , 8197
180 , 3621 , 3621 , None , 251.58605861905053 , 9418
180 , 3781 , 3781 , None , 253.95798514921253 , 9341
180 , 6341 , 6341 , None , 218.90506247493641 , 6801
180 , 4831 , 4831 , None , 240.08163143935263 , 3724
180 , 3331 , 3331 , None , 255.41354059718307 , 2882
180 , 4321 , 4321 , None , 244.50165064808212 , 1828
180 , 4931 , None , None , 127.28168614298744 , 6042
180 , 3311 , None , None , 105.81916941479945 , 9333
180 , 3801 , None , None , 106.23737216645956 , 7116
180 , 3791 , 3791 , None , 250.67843789138374 , 4517
180 , 3311 , 3311 , None , 256.30094159099946 , 7500
180 , 7071 , 7071 , None , 205.56402305627034 , 2028
180 , 3441 , None , None , 102.24533298330604 , 4317
180 , 3841 , 3841 , None , 251.1964747972391 , 2552
180 , 3351 , 3351 , None , 255.7281196379155 , 4591
180 , 3171 , None , None , 100.57935106756494 , 6283
180 , 3321 , 3321 , None , 258.3481253094033 , 1616
180 , 3481 , 3481 , None , 247.64539362220225 , 5480
180 , 5671 , 5671 , None , 224.67335441911519 , 1403
