180 , None , None , None , 179.47584064871444 , 6503
180 , None , None , None , 180.92028993212855 , 4685
180 , None , None , None , 180.10732065529936 , 9293
180 , None , None , None , 179.4230771744993 , 7288
180 , 6851 , None , None , 178.8757456819654 , 3786
180 , 7451 , None , None , 178.84481157796031 , 8842
180 , None , None , None , 179.9737072633311 , 3334
180 , None , None , None , 180.65894608570304 , 302
180 , None , None , None , 179.11308603411382 , 8604
180 , None , None , None , 179.4103258384081 , 5420
180 , None , None , None , 180.17860727406693 , 8224
180 , None , None , None , 179.44163566125954 , 5169
180 , 5661 , 5661 , 9971 , 181.28446545068195 , 7208
180 , None , None , None , 180.82453132720758 , 4061
180 , None , None , None , 179.75775769484872 , 7096
180 , None , None , None , 179.95514131206482 , 6016
180 , None , None , None , 180.21657624182095 , 9066
180 , None , None , None , 180.95372747153408 , 4957
180 , None , None , None , 179.74786495230444 , 1318
180 , None , None , None , 179.34879896632728 , 700
180 , 6121 , None , None , 178.80805522295148 , 5026
180 , 9951 , 9951 , 9971 , 181.00090021954205 , 6494
180 , 6691 , None , None , 178.75894911647384 , 1321
180 , None , None , None , 180.53148011962605 , 4808
180 , None , None , None , 179.5578719320708 , 3988
180 , None , None , None , 179.22776334873694 , 3196
180 , None , None , None , 179.89428957772896 , 981
180 , None , None , None , 180.5635468925125 , 4216
180 , None , None , None , 179.5604415028525 , 6477
180 , 1941 , 1941 , 9541 , 181.92897589832393 , 5592
