90 , 2181 , None , None , 139.64402830710483 , 7080
90 , 2251 , None , None , 140.07331217223447 , 7344
90 , 2231 , None , None , 137.12408084004082 , 1262
90 , 2191 , None , None , 140.29496302890382 , 5620
90 , 2221 , None , None , 139.24001568680967 , 3070
90 , 2211 , None , None , 141.23541275578987 , 6958
90 , 2201 , None , None , 138.15212074183822 , 7628
90 , 2191 , None , None , 140.44918542514776 , 9036
90 , 2231 , None , None , 140.2395755346685 , 5255
90 , 2191 , None , None , 138.5330734631386 , 6085
90 , 2201 , None , None , 138.02514295989846 , 227
90 , 2201 , None , None , 137.89318476712302 , 1721
90 , 2231 , None , None , 138.95233652502142 , 6293
90 , 2161 , None , None , 138.3112521015922 , 6324
90 , 2191 , None , None , 140.55454526091245 , 9857
90 , 2201 , None , None , 137.9638754200277 , 6713
90 , 2221 , None , None , 139.39139112359393 , 9022
90 , 2191 , None , None , 139.5220466503351 , 7095
90 , 2191 , None , None , 136.08686387479074 , 6374
90 , 2171 , None , None , 137.28506464525196 , 9202
90 , 2211 , None , None , 137.4313635360632 , 4322
90 , 2221 , None , None , 139.03567031007313 , 2010
90 , 2191 , None , None , 141.02920419934844 , 6213
90 , 2221 , None , None , 139.2833888187911 , 2431
90 , 2201 , None , None , 140.25313580503965 , 6238
90 , 2191 , None , None , 138.2029984554417 , 8594
90 , 2211 , None , None , 141.87529312971384 , 7189
90 , 2211 , None , None , 136.18900267986908 , 7215
90 , 2181 , None , None , 140.96757698306874 , 6922
90 , 2231 , None , None , 138.70948248441144 , 8818
