90 , 2241 , 9011 , None , 185.3125330432199 , 7658
90 , 2191 , 9041 , None , 185.94997866280764 , 3784
90 , 2191 , 9041 , None , 185.55293658865116 , 8372
90 , 2211 , 9091 , None , 185.63752437317802 , 1673
90 , 2201 , 9081 , None , 183.95842719598713 , 1581
90 , 2181 , 8991 , None , 185.6402244740293 , 8197
90 , 2171 , 9111 , None , 184.78200565699225 , 7329
90 , 2161 , 9171 , None , 183.01263193560408 , 8339
90 , 2191 , 9031 , None , 184.74285533753047 , 4820
90 , 2201 , 9111 , None , 184.29924512360884 , 6654
90 , 2191 , 9211 , None , 184.14523816226554 , 6869
90 , 2181 , 9101 , None , 182.1685525629296 , 8749
90 , 2151 , 9101 , None , 183.33529023712867 , 1185
90 , 2231 , 9181 , None , 183.0841690728203 , 8530
90 , 2201 , 8971 , None , 185.53826971454953 , 7920
90 , 2191 , 9221 , None , 183.3246327360445 , 7999
90 , 2221 , 9031 , None , 184.88705623717647 , 5731
90 , 2161 , 9161 , None , 182.57089539854096 , 232
90 , 2201 , 8981 , None , 187.28499521064793 , 1617
90 , 2211 , 9131 , None , 184.0628671925122 , 3302
90 , 2221 , 9021 , None , 186.27344468942127 , 828
90 , 2221 , 8991 , None , 184.73422127419624 , 5732
90 , 2201 , 9091 , None , 184.85498492636384 , 951
90 , 2191 , 9031 , None , 184.98600803026406 , 712
90 , 2211 , 8991 , None , 187.15560153216708 , 1304
90 , 2181 , 9001 , None , 186.29403693841635 , 1884
90 , 2211 , 9141 , None , 183.1456845229468 , 3415
90 , 2231 , 9151 , None , 183.75087620661392 , 7543
90 , 2191 , 9111 , None , 183.77352614050295 , 7842
90 , 2151 , 9121 , None , 182.92960870490165 , 6194
