90 , 2221 , None , None , 165.42365895264214 , 4857
90 , 2191 , None , None , 166.808751228153 , 7600
90 , 2221 , None , None , 167.61463534188374 , 4785
90 , 2211 , None , None , 167.9308002148564 , 2442
90 , 2191 , None , None , 165.40762455875583 , 4259
90 , 2171 , None , None , 167.67022460245417 , 4305
90 , 2161 , None , None , 168.84840705760405 , 3257
90 , 2201 , None , None , 165.91645571569896 , 6896
90 , 2181 , None , None , 165.58231922501062 , 4808
90 , 2181 , None , None , 168.46977761473195 , 1402
90 , 2241 , None , None , 164.88746065728643 , 7017
90 , 2191 , None , None , 166.39262694203993 , 5953
90 , 2201 , None , None , 165.08362216571368 , 7400
90 , 2131 , None , None , 165.5153881011124 , 8090
90 , 2221 , None , None , 165.73239216119012 , 9665
90 , 2201 , None , None , 164.87055246177812 , 3796
90 , 2201 , None , None , 166.19964074363924 , 7158
90 , 2211 , None , None , 166.67347647283586 , 4248
90 , 2211 , None , None , 164.3371727415901 , 4135
90 , 2221 , None , None , 164.96608768534455 , 77
90 , 2171 , None , None , 166.65401472946706 , 4063
90 , 2251 , None , None , 165.62612761927247 , 8989
90 , 2241 , None , None , 169.05760789367054 , 8945
90 , 2231 , None , None , 164.01604795142632 , 6410
90 , 2241 , None , None , 168.66772709187495 , 650
90 , 2231 , None , None , 163.64721259881787 , 3569
90 , 2201 , None , None , 169.08134665803757 , 6320
90 , 2161 , None , None , 165.77783496866277 , 8546
90 , 2191 , None , None , 166.80202040590697 , 8733
90 , 2241 , None , None , 166.35264202283005 , 6979
