90 , 2201 , None , None , 160.5594176699724 , 410
90 , 2181 , None , None , 159.41531945974748 , 1842
90 , 2201 , None , None , 162.77995676484636 , 3174
90 , 2181 , None , None , 161.15917828551287 , 8800
90 , 2211 , None , None , 161.22307765301645 , 5137
90 , 2231 , None , None , 158.83444268155125 , 6041
90 , 2191 , None , None , 159.23231104348412 , 4963
90 , 2211 , None , None , 159.40939361076343 , 3531
90 , 2241 , None , None , 159.78102916625608 , 1584
90 , 2141 , None , None , 160.7028598302148 , 6581
90 , 2261 , None , None , 160.4366331675173 , 4975
90 , 2171 , None , None , 160.6070294610584 , 6367
90 , 2171 , None , None , 161.15265565536058 , 3015
90 , 2181 , None , None , 160.7917882367653 , 7362
90 , 2211 , None , None , 161.8507233855075 , 9925
90 , 2211 , None , None , 160.25514975273506 , 8147
90 , 2161 , None , None , 160.195777169407 , 1185
90 , 2301 , None , None , 158.70158743293646 , 6842
90 , 2191 , None , None , 160.47742623949344 , 8988
90 , 2191 , None , None , 161.21274517311426 , 2067
90 , 2241 , None , None , 159.28128984603666 , 3642
90 , 2201 , None , None , 161.4287836096674 , 9432
90 , 2191 , None , None , 161.10981135881238 , 699
90 , 2231 , None , None , 161.0963019072478 , 7984
90 , 2231 , None , None , 159.5218186384095 , 7916
90 , 2281 , None , None , 159.53629436464374 , 9898
90 , 2151 , None , None , 161.2893618822064 , 3957
90 , 2181 , None , None , 160.2665985215481 , 6097
90 , 2181 , None , None , 158.70014602738897 , 8177
90 , 2191 , None , None , 159.38282012581251 , 7456
