90 , 2251 , None , None , 346.99643551192474 , 8937
90 , 2261 , None , None , 346.9478044327784 , 2145
90 , 2191 , None , None , 347.8503863852293 , 1252
90 , 9051 , None , None , 346.4689829580269 , 6298
90 , 9061 , None , None , 346.66077083855885 , 8470
90 , 9101 , None , None , 347.31719854256187 , 9785
90 , 2301 , None , None , 347.55550529571053 , 6654
90 , 9051 , None , None , 346.51977323622134 , 360
90 , 2201 , None , None , 347.7787943160872 , 295
90 , 2221 , None , None , 346.75791562805324 , 8494
90 , 2241 , None , None , 349.3694676071347 , 6148
90 , 2201 , None , None , 347.28578534044954 , 239
90 , 9151 , None , None , 348.0419353804446 , 3803
90 , 2211 , None , None , 346.5612275293645 , 6469
90 , 9051 , None , None , 346.5085572999823 , 9308
90 , 9111 , None , None , 347.46484003152847 , 9314
90 , 9111 , None , None , 347.434139507007 , 3283
90 , 9071 , None , None , 346.85477377039314 , 4546
90 , 2271 , None , None , 346.92961797111474 , 9235
90 , 9101 , None , None , 347.2994513082611 , 6238
90 , 9151 , None , None , 347.953100591685 , 627
90 , 2241 , None , None , 346.70653727842546 , 705
90 , 9021 , None , None , 346.12166849441655 , 3712
90 , 9151 , None , None , 347.9828818646742 , 2401
90 , 9061 , None , None , 346.67946185725526 , 2017
90 , 2221 , None , None , 347.1930001640894 , 4402
90 , 9041 , None , None , 346.359325630074 , 6330
90 , 2191 , None , None , 347.5351399633911 , 3568
90 , 9071 , None , None , 346.79531374647433 , 3628
90 , 2181 , None , None , 347.49864947415 , 2584
90 , 9021 , None , None , 346.0678065619133 , 1580
90 , 9201 , None , None , 348.7727583199295 , 6673
90 , 9041 , None , None , 346.42896767426356 , 4030
90 , 9031 , None , None , 346.29089259874814 , 3560
90 , 2221 , None , None , 347.13050510989325 , 9408
90 , 2161 , None , None , 347.0202064207062 , 8088
90 , 2261 , None , None , 346.91547963706273 , 1381
90 , 2181 , None , None , 347.61725601515724 , 2837
90 , 2191 , None , None , 346.72647858513176 , 4710
90 , 2201 , None , None , 347.7787943160872 , 295
90 , 2261 , None , None , 347.2037198019469 , 8573
90 , 9041 , None , None , 346.4212507784661 , 836
90 , 9111 , None , None , 347.34652680709183 , 5055
90 , 9041 , None , None , 346.39424092084244 , 1089
90 , 9051 , None , None , 346.4851515827138 , 4587
90 , 9041 , None , None , 346.3880566491379 , 6225
90 , 9051 , None , None , 346.54750270872984 , 7632
90 , 9161 , None , None , 348.075386264626 , 4327
90 , 2201 , None , None , 346.332034925157 , 4852
90 , 9091 , None , None , 347.1675782730558 , 118
90 , 2241 , None , None , 348.12757491330757 , 9206
90 , 2191 , None , None , 347.52225366413495 , 4063
90 , 9071 , None , None , 346.75686899291384 , 1455
90 , 9141 , None , None , 347.75153194266886 , 8421
90 , 2201 , None , None , 348.0121947017263 , 3466
90 , 2201 , None , None , 347.13157788780575 , 7770
90 , 2301 , None , None , 347.73051222172654 , 8219
90 , 9041 , None , None , 346.42077142913513 , 2788
90 , 2181 , None , None , 347.779044625811 , 4365
90 , 2261 , None , None , 348.55621146739065 , 5157
