90 , 2201 , None , None , 348.7401735602029 , 6301
90 , 2291 , None , None , 346.70456059940835 , 244
90 , 2291 , None , None , 347.68430723095656 , 344
90 , 2191 , None , None , 347.94042938736584 , 8095
90 , 2191 , None , None , 349.51049829304816 , 1930
90 , 2211 , None , None , 346.9244408012337 , 2397
90 , 9071 , None , None , 346.82014730621614 , 5613
90 , 2261 , None , None , 347.4934534667981 , 2255
90 , 2241 , None , None , 347.6338930709268 , 9293
90 , 2201 , None , None , 347.2100262728174 , 3787
90 , 2261 , None , None , 348.77639723527074 , 3788
90 , 2191 , None , None , 347.5118802498079 , 9644
90 , 2281 , None , None , 347.05154853905765 , 2346
90 , 2161 , None , None , 347.6381389545776 , 750
90 , 2281 , None , None , 348.65565582303816 , 8228
90 , 9151 , None , None , 347.9479130109866 , 9444
90 , 9091 , None , None , 347.03208930077557 , 8383
90 , 9141 , None , None , 347.8582124730648 , 2030
90 , 9101 , None , None , 347.3053225740993 , 7885
90 , 2231 , None , None , 348.77765846916554 , 5432
90 , 2211 , None , None , 349.41003124443023 , 721
90 , 9021 , None , None , 346.0777054114291 , 326
90 , 9141 , None , None , 347.886472413124 , 6359
90 , 9141 , None , None , 347.886472413124 , 6359
90 , 2231 , None , None , 347.39415254900655 , 7996
90 , 2201 , None , None , 350.01438990126906 , 3158
90 , 2201 , None , None , 349.07097568339225 , 1073
90 , 2291 , None , None , 347.98358278330744 , 3649
90 , 9061 , None , None , 346.61099002613554 , 7698
90 , 2231 , None , None , 347.6829334559455 , 9494
90 , 9091 , None , None , 347.12117997267677 , 3877
90 , 9111 , None , None , 347.3636625857838 , 7904
90 , 9141 , None , None , 347.870882503987 , 9672
90 , 2151 , None , None , 347.41569301613134 , 7672
90 , 9171 , None , None , 348.2347300827449 , 4678
90 , 9131 , None , None , 347.7208598726026 , 9009
90 , 9091 , None , None , 347.1359186094272 , 787
90 , 2191 , None , None , 347.97857797584794 , 9655
90 , 9161 , None , None , 348.12673995899013 , 214
90 , 9171 , None , None , 348.25064915821355 , 1028
90 , 9091 , None , None , 347.07618504096394 , 861
90 , 9141 , None , None , 347.8347783073424 , 8375
90 , 2291 , None , None , 347.6716208309671 , 654
90 , 9111 , None , None , 347.43556745841147 , 779
90 , 2211 , None , None , 348.30119687077644 , 3273
90 , 9111 , None , None , 347.33010273947195 , 3072
90 , 9141 , None , None , 347.8656166071065 , 9796
90 , 2161 , None , None , 347.84432042567175 , 7567
90 , 2201 , None , None , 348.3142549713167 , 2797
90 , 9101 , None , None , 347.1966491872348 , 8200
90 , 2221 , None , None , 347.3161716142826 , 866
90 , 2231 , None , None , 348.33964676669706 , 6910
90 , 2211 , None , None , 347.45965190776167 , 5268
90 , 2201 , None , None , 349.09069957109995 , 3818
90 , 9101 , None , None , 347.21312893330037 , 4101
90 , 2201 , None , None , 348.9830110120866 , 5617
90 , 2191 , None , None , 348.051345813602 , 2960
90 , 2221 , None , None , 348.97716760857884 , 674
90 , 9061 , None , None , 346.6591236681705 , 1222
90 , 9211 , None , None , 348.8085419226878 , 2753
