90 , 9261 , None , None , 349.8735583905517 , 5129
90 , 2171 , None , None , 349.98781676834403 , 5572
90 , 2211 , None , None , 350.049858005748 , 9317
90 , 2191 , None , None , 349.7181707944468 , 4254
90 , 9221 , None , None , 349.38466062615583 , 5552
90 , 2241 , None , None , 349.8485296762088 , 5988
90 , 9221 , None , None , 349.36737929879325 , 9850
90 , 2171 , None , None , 350.0880650580624 , 3838
90 , 2211 , None , None , 349.5416279137161 , 7034
90 , 2221 , None , None , 350.34805347101843 , 727
90 , 9211 , None , None , 349.29809704206093 , 6711
90 , 2191 , None , None , 350.1900686879023 , 912
90 , 2181 , None , None , 350.28528934500076 , 7981
90 , 2261 , None , None , 349.7374026945813 , 75
90 , 2231 , None , None , 350.202661833978 , 6474
90 , 9231 , None , None , 349.54598247667946 , 2785
90 , 2221 , None , None , 350.19849710856704 , 2216
90 , 2221 , None , None , 349.8612072205826 , 576
90 , 2171 , None , None , 349.5384515629075 , 3050
90 , 2201 , None , None , 350.1974950635702 , 9778
90 , 2191 , None , None , 350.0051889377155 , 5827
90 , 9251 , None , None , 349.8280555974093 , 3375
90 , 2291 , None , None , 349.8165645040179 , 690
90 , 2151 , None , None , 350.8514715699122 , 4332
90 , 2151 , None , None , 349.85021169814854 , 3055
90 , 2241 , None , None , 349.61019370607545 , 4024
90 , 2191 , None , None , 349.8213053425963 , 7155
90 , 2211 , None , None , 350.5353622427777 , 1823
90 , 9201 , None , None , 349.1034639433792 , 8952
90 , 2221 , None , None , 350.17597975860116 , 5813
90 , 9171 , None , None , 348.6914894953331 , 1321
90 , 2221 , None , None , 349.63730812481435 , 9711
90 , 2191 , None , None , 349.8903777838077 , 9949
90 , 2211 , None , None , 349.9281514451 , 4636
90 , 2241 , None , None , 349.80312677461524 , 2161
90 , 2231 , None , None , 349.4085789026662 , 5757
90 , 9191 , None , None , 349.0146186729718 , 6961
90 , 2251 , None , None , 349.50981997155714 , 1620
90 , 2251 , None , None , 349.12362596697614 , 5249
90 , 2181 , None , None , 349.6418684238354 , 3787
90 , 2201 , None , None , 349.6578391575092 , 2085
90 , 9221 , None , None , 349.3546993551744 , 8583
90 , 2181 , None , None , 350.3904548296804 , 7843
90 , 2231 , None , None , 349.47019918031265 , 3307
90 , 2251 , None , None , 350.0307180722602 , 5801
90 , 2241 , None , None , 350.0149916701129 , 4409
90 , 2231 , None , None , 349.5643209011772 , 6268
90 , 2251 , None , None , 350.15362205684437 , 6939
90 , 2211 , None , None , 349.64480062327584 , 2497
90 , 2221 , None , None , 349.2653059354404 , 8374
90 , 2181 , None , None , 349.7164102006806 , 3118
90 , 2221 , None , None , 349.9795668083448 , 1780
90 , 9251 , None , None , 349.9148206167805 , 5781
90 , 9231 , None , None , 349.4810558971733 , 1788
90 , 2211 , None , None , 350.2820702136834 , 6485
90 , 2231 , None , None , 349.71082129465395 , 9705
90 , 9221 , None , None , 349.37498426574524 , 6205
90 , 2211 , None , None , 349.49650022856173 , 4058
90 , 2211 , None , None , 350.0463195704295 , 7844
90 , 2191 , None , None , 349.4918965408296 , 9667
