90 , None , None , None , 28.353888175158733 , 816
90 , 2231 , None , None , 28.128000240086298 , 8494
90 , 2251 , None , None , 25.251835293351075 , 7793
90 , 2241 , None , None , 26.162592776318675 , 1377
90 , 2221 , None , None , 27.454455719058927 , 1413
90 , 2151 , None , None , 31.5184412645451 , 5376
90 , 2261 , None , None , 27.40136163572587 , 581
90 , None , None , None , 25.801783049700493 , 8269
90 , 2191 , None , None , 30.89236894801257 , 3699
90 , 2231 , None , None , 24.36642321156843 , 8965
90 , 2241 , None , None , 30.14515599643136 , 3842
90 , 2211 , None , None , 27.253927557454396 , 340
90 , None , None , None , 26.89960281511729 , 3950
90 , 2291 , None , None , 27.79459915179759 , 4509
90 , None , None , None , 32.46664744312796 , 3583
90 , None , None , None , 27.540419430460002 , 9037
90 , 2201 , None , None , 27.33755393798809 , 382
90 , 2241 , None , None , 24.869221055623736 , 1436
90 , 2241 , None , None , 28.330541681113438 , 9727
90 , 2171 , None , None , 31.557468021464423 , 4379
90 , None , None , None , 30.872985414823553 , 7630
90 , 2181 , None , None , 31.48371410525234 , 8334
90 , 2241 , None , None , 25.76012192648437 , 709
90 , 2231 , None , None , 34.13260011470371 , 6919
90 , 2171 , None , None , 28.812761805344923 , 8916
90 , None , None , None , 21.44352289393136 , 4461
90 , 2321 , None , None , 36.17556934662872 , 1658
90 , 2321 , None , None , 26.0606886201203 , 5510
90 , 2201 , None , None , 29.175139414333387 , 6027
90 , None , None , None , 24.11289708377759 , 8454
90 , 2231 , None , None , 31.62305748489597 , 4840
90 , None , None , None , 23.660361302077167 , 9679
90 , 2181 , None , None , 26.987194741120163 , 9043
90 , 2301 , None , None , 32.009389870985515 , 4340
90 , 2201 , None , None , 30.572927612403763 , 7534
90 , None , None , None , 24.435096689880574 , 2317
90 , None , None , None , 28.613057377818503 , 145
90 , 2191 , None , None , 26.2198820023948 , 2718
90 , None , None , None , 31.5828521992797 , 9740
90 , 2301 , None , None , 25.200174060647353 , 8109
90 , 2231 , None , None , 32.337684855923854 , 5088
90 , 2251 , None , None , 28.696349198477964 , 8687
90 , None , None , None , 28.300593700740507 , 551
90 , None , None , None , 31.20017953444274 , 6841
90 , 2181 , None , None , 32.08058650424902 , 4798
90 , 2151 , None , None , 25.96268859810308 , 8953
90 , 2151 , None , None , 29.77484097529758 , 3060
90 , None , None , None , 26.868195586139773 , 4422
90 , None , None , None , 36.95726215897337 , 3968
90 , None , None , None , 30.519863235690583 , 7886
90 , None , None , None , 30.62274632775972 , 766
90 , 2301 , None , None , 28.699103971567567 , 1345
90 , 2281 , None , None , 24.207136860565573 , 9074
90 , None , None , None , 29.610537224018874 , 5519
90 , 2241 , None , None , 26.388863496641825 , 11
90 , None , None , None , 25.537260014386995 , 6157
90 , 2181 , None , None , 31.07169342803781 , 9594
90 , 2331 , None , None , 31.236600555405307 , 4721
90 , 2151 , None , None , 28.085129935483323 , 1364
90 , 2241 , None , None , 32.97641267481885 , 8472
