90 , 8801 , None , None , 342.93164343739807 , 8037
90 , 2211 , None , None , 343.4956335223014 , 3669
90 , 2151 , None , None , 343.9033812068122 , 6999
90 , 2171 , None , None , 343.66066150048744 , 3348
90 , 2231 , None , None , 343.658485000196 , 7747
90 , 2271 , None , None , 343.429629128487 , 7275
90 , 8821 , None , None , 343.19163768855594 , 1927
90 , 2201 , None , None , 343.5150059791209 , 2416
90 , 8821 , None , None , 343.21259768576675 , 7475
90 , 2201 , None , None , 343.451346284377 , 9498
90 , 2231 , None , None , 343.74952971824723 , 2114
90 , 8801 , None , None , 342.83209721525185 , 9252
90 , 2221 , None , None , 343.3732914438749 , 7555
90 , 8851 , None , None , 343.54162281367877 , 3833
90 , 8831 , None , None , 343.32437636275307 , 7494
90 , 8821 , None , None , 343.2319477994436 , 8493
90 , 2231 , None , None , 343.28514920493654 , 6875
90 , 2161 , None , None , 343.7817276372995 , 524
90 , 8791 , None , None , 342.78628600641616 , 2766
90 , 2161 , None , None , 344.4183785455277 , 578
90 , 2241 , None , None , 343.60628933969383 , 1627
90 , 8831 , None , None , 343.2499127873592 , 9320
90 , 2191 , None , None , 343.8816858074449 , 3503
90 , 8821 , None , None , 343.16711318509084 , 7963
90 , 2201 , None , None , 343.6786673077608 , 135
90 , 8821 , None , None , 343.1964319109084 , 9325
90 , 8831 , None , None , 343.31199727879806 , 900
90 , 2251 , None , None , 343.8547524069305 , 8436
90 , 8821 , None , None , 343.15891645958726 , 5429
90 , 2281 , None , None , 343.4477919895469 , 6509
90 , 8811 , None , None , 343.050887888541 , 4705
90 , 2181 , None , None , 344.1073678929825 , 5890
90 , 8821 , None , None , 343.2089825762173 , 8077
90 , 8791 , None , None , 342.7803072028308 , 4899
90 , 8791 , None , None , 342.71512414411706 , 4845
90 , 2161 , None , None , 344.6092582864684 , 1185
90 , 2201 , None , None , 343.923405579773 , 2283
90 , 2241 , None , None , 343.335114659984 , 3376
90 , 2161 , None , None , 344.27831356927334 , 6745
90 , 2161 , None , None , 344.32325162766773 , 2383
90 , 2261 , None , None , 343.1109490925707 , 2783
90 , 8821 , None , None , 343.12434839408985 , 2056
90 , 2251 , None , None , 343.60599171166575 , 2172
90 , 8811 , None , None , 343.0918030862711 , 9664
90 , 8871 , None , None , 343.83351474703665 , 1974
90 , 2211 , None , None , 343.5465469751817 , 4740
90 , 2191 , None , None , 344.4312754918763 , 5936
90 , 2201 , None , None , 343.62356646100005 , 3416
90 , 2241 , None , None , 343.35084089157465 , 6458
90 , 8821 , None , None , 343.0964024291277 , 7390
90 , 8831 , None , None , 343.3131367582994 , 5372
90 , 2171 , None , None , 344.0324545544765 , 3966
90 , 2221 , None , None , 344.0263832790015 , 1310
90 , 8791 , None , None , 342.7197952782325 , 6833
90 , 8801 , None , None , 342.93130618748137 , 7543
90 , 2251 , None , None , 343.587811271724 , 7091
90 , 8801 , None , None , 342.89246357563485 , 3226
90 , 2211 , None , None , 344.2510325183421 , 4056
90 , 8811 , None , None , 343.0078728156944 , 8935
90 , 8841 , None , None , 343.40980748344305 , 8131
