90 , None , None , None , 37.152046142706915 , 2139
90 , None , None , None , 41.611670955443664 , 8939
90 , 2151 , None , None , 40.387499959483016 , 1364
90 , 2311 , None , None , 42.132092491134216 , 716
90 , 2151 , None , None , 45.377409931463035 , 9238
90 , 2241 , None , None , 46.36877118875198 , 6291
90 , None , None , None , 40.43730531112871 , 9943
90 , None , None , None , 42.30590359836347 , 8134
90 , 2211 , None , None , 41.39241797359586 , 920
90 , 2231 , None , None , 45.56331958720396 , 3748
90 , None , None , None , 42.283817594856195 , 1132
90 , None , None , None , 37.24423833545591 , 4220
90 , 2141 , None , None , 43.14931829371301 , 2038
90 , 2291 , None , None , 39.93370379067036 , 3016
90 , None , None , None , 38.4893201051046 , 9879
90 , 2241 , None , None , 36.43655321732522 , 5828
90 , 2261 , None , None , 40.15056127560623 , 8224
90 , 2261 , None , None , 44.8539618245984 , 5363
90 , 2191 , None , None , 42.47473577858714 , 1044
90 , 2221 , None , None , 39.134561741997715 , 6167
90 , 2201 , None , None , 46.621312289343486 , 7349
90 , None , None , None , 38.75954021374962 , 1965
90 , None , None , None , 41.57337362432622 , 1102
90 , 2261 , None , None , 46.74881258199905 , 443
90 , 2271 , None , None , 41.376085613992906 , 4969
90 , None , None , None , 41.469598509896066 , 4322
90 , None , None , None , 43.630268794700676 , 2548
90 , 2231 , None , None , 46.22415303355129 , 7853
90 , 2211 , None , None , 42.14936581556498 , 6083
90 , 2181 , None , None , 41.38549440797674 , 4939
90 , 2221 , None , None , 43.33380718346725 , 4771
90 , None , None , None , 36.460264372197116 , 7262
90 , 2271 , None , None , 39.75429608091366 , 3263
90 , None , None , None , 45.72683062307857 , 9642
90 , 2201 , None , None , 43.74795611131766 , 260
90 , None , None , None , 42.524649572857044 , 2018
90 , None , None , None , 38.704408919885765 , 7649
90 , None , None , None , 42.25618760972682 , 2437
90 , None , None , None , 45.453379348783045 , 6761
90 , None , None , None , 38.095368254044445 , 8267
90 , 2211 , None , None , 43.39347248613917 , 9131
90 , 2171 , None , None , 46.231931457347 , 7803
90 , None , None , None , 45.73440138330389 , 1693
90 , None , None , None , 41.88654310255129 , 2087
90 , 2131 , None , None , 43.854717903311794 , 3889
90 , 2201 , None , None , 38.633949394124436 , 1879
90 , 2241 , None , None , 40.11825892717719 , 8405
90 , 2251 , None , None , 45.5176919787093 , 1427
90 , 2221 , None , None , 44.28234259692473 , 4213
90 , 2251 , None , None , 44.96124499476732 , 1004
90 , 2241 , None , None , 46.269552019382836 , 5149
90 , None , None , None , 45.683903821655 , 2235
90 , 2221 , None , None , 44.695857421438525 , 6093
90 , None , None , None , 41.09965314172932 , 2299
90 , None , None , None , 43.14489752025418 , 3291
90 , 2241 , None , None , 40.51870402176542 , 4688
90 , 2201 , None , None , 44.42030300688864 , 4456
90 , 2311 , None , None , 42.008239815323115 , 1411
90 , 2271 , None , None , 41.538071376531285 , 4557
90 , None , None , None , 42.74056709983024 , 9758
