0 , 5341 , None , None , 186.0601344271358 , 8088
0 , 7161 , None , None , 173.55951016173807 , 8675
0 , 7791 , None , None , 191.50603799594725 , 5331
0 , 4701 , None , None , 187.27271895547716 , 5324
0 , 5561 , None , None , 174.54958168461428 , 6291
0 , 4581 , None , None , 185.00888740834296 , 557
0 , 7101 , None , None , 172.73616589941716 , 7062
0 , 4491 , None , None , 174.35636510650096 , 328
0 , 4831 , None , None , 174.6742737020963 , 8777
0 , 4851 , None , None , 184.84288397825318 , 9917
0 , 4931 , None , None , 188.41899096233723 , 4868
0 , 4471 , None , None , 185.9038029512825 , 7940
0 , 12751 , None , None , 135.8874371314643 , 6292
0 , 5831 , None , None , 173.6302620658339 , 5817
0 , 6881 , None , None , 172.0026289671578 , 1956
0 , 9921 , None , None , 192.0596523398983 , 9918
0 , 4981 , None , None , 170.78511755226484 , 1721
0 , 4711 , None , None , 166.95832342364332 , 8237
0 , 3901 , None , None , 186.29937337377072 , 3017
0 , 4861 , None , None , 189.4575943945631 , 4299
0 , 4181 , None , None , 184.41588576311287 , 3743
0 , 8101 , None , None , 188.82046872606713 , 6217
0 , 4531 , None , None , 174.13591232148283 , 4830
0 , 5361 , None , None , 187.57068071306026 , 7241
0 , 6201 , None , None , 173.41946270305516 , 894
0 , 5781 , None , None , 170.0583024923417 , 899
0 , 4721 , None , None , 173.64881829452042 , 742
0 , 5741 , None , None , 174.64504487844033 , 9331
0 , 4201 , None , None , 172.35471887348996 , 2054
0 , 5201 , None , None , 184.6951013074198 , 5611
