0 , 3601 , 19541 , 21121 , 175.710563755231 , 3939
0 , 6791 , 23421 , 26031 , 184.01286445342222 , 3540
0 , 3851 , 19791 , 21841 , 176.96814125060766 , 2084
0 , 4541 , 21921 , 24871 , 181.90804769730929 , 6047
0 , 4381 , 19531 , 21271 , 180.4874642181887 , 4649
0 , 5951 , 21921 , 24461 , 181.62458732397627 , 8428
0 , 3951 , 20691 , 23391 , 181.674770033815 , 8402
0 , 4041 , 25851 , 27721 , 177.14359302061234 , 1526
0 , 4751 , 22321 , 27621 , 182.625446073904 , 2842
0 , 3961 , 19471 , 22371 , 177.92803229226845 , 5523
0 , 3781 , 20471 , 22831 , 179.16457070249209 , 5154
0 , 5311 , 22101 , 24071 , 177.606775777055 , 2618
0 , 5411 , 20641 , 22701 , 181.4454129902669 , 6672
0 , 3481 , 22631 , 25831 , 176.84991229709934 , 6471
0 , 4031 , 20291 , 21771 , 180.20353873758043 , 8744
0 , 3511 , 22401 , 23921 , 177.9595628172465 , 7558
0 , 3751 , 22481 , 23811 , 182.00347190179087 , 4559
0 , 4081 , 19631 , 22071 , 181.7074660479737 , 8695
0 , 4131 , 22451 , 26731 , 179.0078776800812 , 5138
0 , 6031 , 21981 , 24671 , 181.6553419466637 , 7534
0 , 4361 , 21981 , 23421 , 181.60782030129982 , 257
0 , 5591 , 25331 , None , 180.26320849741617 , 3490
0 , 3731 , 18921 , 20861 , 181.28684872877173 , 3264
0 , 3961 , 21811 , 24481 , 178.41820526116868 , 5023
0 , 3441 , 29431 , None , 178.80834315682645 , 135
0 , 4011 , 22051 , 22831 , 179.3501945095136 , 3632
0 , 6181 , 21921 , 25641 , 176.5132917056186 , 3008
0 , 5221 , 21251 , 24251 , 175.5068023341384 , 9625
0 , 4611 , 20581 , 23411 , 175.75409542560794 , 7120
0 , 3761 , 19711 , 24061 , 180.26882592771915 , 1206
