0 , 5501 , 26971 , 27231 , 181.38604507935818 , 8841
0 , 3911 , 23331 , 23941 , 179.0531587079854 , 9138
0 , 4921 , 22541 , 23601 , 179.7593446564112 , 3256
0 , 3661 , 21901 , 24921 , 180.490957878901 , 9058
0 , 4661 , 24131 , 25221 , 179.17799486949292 , 7151
0 , 5281 , 21461 , 22271 , 180.39117456601926 , 7479
0 , 6491 , 24661 , 25801 , 179.81678410198595 , 8805
0 , 4541 , 25581 , 28861 , 181.45055573655904 , 6241
0 , 4271 , 22251 , 24751 , 181.37626458022686 , 4110
0 , 4771 , 21301 , 22041 , 178.86797586307333 , 3491
0 , 4101 , 23411 , 25661 , 181.07368698779854 , 413
0 , 5311 , 20521 , 23781 , 182.04685316592304 , 1299
0 , 4611 , 23981 , 26731 , 179.6557977923213 , 408
0 , 4451 , 21111 , 22081 , 180.19697521354712 , 1034
0 , 6151 , 24091 , 25881 , 180.0629482980501 , 7952
0 , 6171 , None , None , 183.14393982861048 , 2418
0 , 3911 , 27041 , 28781 , 179.60566665072608 , 7729
0 , 5701 , 21211 , 22241 , 179.64613162449982 , 2082
0 , 5951 , 24781 , 25301 , 178.8351341559756 , 5327
0 , 4941 , 22001 , 22621 , 181.06212942052167 , 2496
0 , 5001 , 21881 , 22901 , 178.76113744813549 , 5907
0 , 4351 , 21451 , 23891 , 179.61509215144886 , 6351
0 , 7711 , None , None , 178.27126725013667 , 7418
0 , 4361 , 22841 , 28221 , 177.97264828795159 , 5712
0 , 3821 , 22571 , 24461 , 180.54555659263875 , 2949
0 , 3811 , 22961 , 24381 , 180.68812028093856 , 8377
0 , 4441 , 25121 , 27111 , 179.98423629462548 , 578
0 , 5021 , 22671 , 23481 , 180.53467037661432 , 6238
0 , 4921 , 24141 , 24971 , 178.98727296038268 , 1041
0 , 6541 , 22241 , 23131 , 179.84533349687342 , 1956
