0 , 3861 , 19871 , 21711 , 176.2824532358442 , 232
0 , 4151 , 20061 , 21271 , 178.20698629534832 , 8451
0 , 6731 , 23081 , 25291 , 177.04147860833402 , 2832
0 , 5581 , 23541 , 25061 , 181.3908201759055 , 3070
0 , 3711 , 19461 , 21341 , 183.924312048705 , 7301
0 , 4631 , 22951 , 27941 , 176.1181810832469 , 3880
0 , 3151 , 20611 , 22461 , 181.86284688559132 , 7777
0 , 3991 , 20441 , 24231 , 179.52471221829794 , 3092
0 , 5181 , 20171 , 21421 , 181.42217347034818 , 9799
0 , 3961 , 20741 , 22091 , 183.56662433447238 , 8170
0 , 3841 , 20981 , 25491 , 178.1502694759341 , 3661
0 , 4101 , 21091 , 23071 , 179.0788454760647 , 9894
0 , 4221 , 21331 , 28211 , 179.58937990855046 , 9869
0 , 5211 , 23331 , 30791 , 178.84916672096676 , 8651
0 , 4721 , 21861 , 23901 , 183.6879005760936 , 9736
0 , 3761 , 19211 , 20731 , 180.50703655876325 , 8128
0 , 3951 , 20401 , 22211 , 180.9301296935742 , 1411
0 , 4661 , 21291 , 23511 , 176.7496677203583 , 5076
0 , 4421 , 20491 , 21421 , 179.47654718949738 , 9140
0 , 3301 , 19531 , 21241 , 177.88979980246987 , 9648
0 , 3631 , 25511 , 28281 , 180.2243638733067 , 279
0 , 4861 , 20681 , 26471 , 180.99165287837968 , 4252
0 , 3671 , 19301 , 22831 , 183.5302064520716 , 2819
0 , 4141 , 20321 , 22311 , 179.1602510224967 , 4730
0 , 4001 , 20301 , 22211 , 181.3945770477645 , 5864
0 , 5841 , 21481 , 23281 , 181.5864269535096 , 2866
0 , 5511 , 21741 , 23711 , 180.1363944766639 , 3469
0 , 3571 , 21521 , 23471 , 179.89006882066877 , 4334
0 , 3901 , 21351 , 23161 , 178.2131451814031 , 5093
0 , 4781 , 22571 , 23531 , 179.679510329509 , 7072
