0 , 7811 , None , None , 202.5607803850147 , 2660
0 , 8431 , None , None , 231.06942195211644 , 8889
0 , 5351 , None , None , 252.14440539014822 , 4883
0 , 11291 , None , None , 133.34628869075013 , 5219
0 , 14941 , None , None , 258.08082948122274 , 1457
0 , 7281 , None , None , 162.10011054269216 , 9577
0 , 7511 , None , None , 209.06768469751933 , 9245
0 , 9031 , None , None , 211.25437382616312 , 7162
0 , 14101 , None , None , 263.23958089555936 , 3314
0 , 10791 , None , None , 145.18420024065367 , 37
0 , 7461 , None , None , 201.44362284769107 , 3555
0 , 12971 , None , None , 100.00776522040006 , 6361
0 , 6051 , None , None , 197.68051229247752 , 2468
0 , 6541 , None , None , 163.17108016616916 , 9687
0 , 17681 , None , None , 294.82059539011937 , 8162
0 , 10631 , None , None , 269.70932081504185 , 2630
0 , 5221 , None , None , 199.68108273132216 , 5111
0 , 10281 , None , None , 265.88962785242467 , 3736
0 , 6421 , None , None , 155.28072320064567 , 7305
0 , 11141 , None , None , 77.62962398848592 , 5572
0 , 9701 , None , None , 240.84713814839543 , 4550
0 , 11821 , None , None , 128.90328175581098 , 6954
0 , 5591 , None , None , 160.836535848223 , 3446
0 , 11621 , None , None , 229.84161910173032 , 2870
0 , 7971 , None , None , 212.67609775070767 , 9129
0 , 12061 , None , None , 228.10289965382654 , 7337
0 , 20411 , None , None , 26.49381750663899 , 5318
0 , 6731 , None , None , 159.30483800157918 , 1281
0 , 6061 , None , None , 200.9130394832041 , 445
0 , 16371 , None , None , 19.11225448296848 , 9755
