0 , 4841 , 24391 , 26711 , 179.91281300526668 , 7190
0 , 3541 , 22361 , 23951 , 180.06398698090922 , 6362
0 , 3581 , 24521 , 26021 , 179.62914580382625 , 6540
0 , 3701 , 21141 , 21551 , 181.31081191572494 , 9104
0 , 4361 , 25911 , 28331 , 178.449909073621 , 6240
0 , 3941 , 19681 , 24271 , 181.5749097027403 , 8888
0 , 5841 , 23621 , 24541 , 179.38546996157126 , 9098
0 , 3611 , 21411 , 24171 , 179.6161869108147 , 4999
0 , 4481 , 22911 , 24331 , 178.8825049691963 , 8843
0 , 4561 , 24421 , 24721 , 178.70718151763572 , 4212
0 , 4281 , 24511 , 26601 , 179.2394477663761 , 1198
0 , 7251 , 25581 , 28311 , 179.28558770468723 , 6088
0 , 4981 , 22871 , 25311 , 178.9768840741547 , 1313
0 , 5041 , 24701 , 25361 , 178.80233511461293 , 8776
0 , 4191 , 24451 , 27281 , 179.583284520353 , 9371
0 , 3971 , 22451 , 23081 , 179.04634231062946 , 8003
0 , 5591 , 24531 , 25701 , 178.715186795147 , 654
0 , 4191 , 30101 , 31131 , 178.94882452324248 , 5592
0 , 3711 , 20261 , 21731 , 179.62209042714088 , 7632
0 , 4021 , 26901 , 31541 , 180.47271616685512 , 5707
0 , 5961 , 23001 , 26691 , 182.04337256191297 , 3487
0 , 4171 , 26341 , 29401 , 179.07901977620034 , 7438
0 , 7111 , 22391 , 26041 , 180.29122135867033 , 9729
0 , 3791 , 30721 , None , 179.27785347863568 , 857
0 , 3911 , 24751 , 25801 , 179.37815951757685 , 7572
0 , 4731 , 28061 , 28811 , 181.13461386307438 , 1510
0 , 3561 , 21351 , 22351 , 180.58529503704486 , 7340
0 , 3841 , 20491 , 23071 , 180.55203498956 , 474
0 , 4621 , 24201 , 24791 , 178.6752681145785 , 5984
0 , 5321 , 27381 , 28181 , 179.06545516088644 , 8576
